meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,label
0.1549981420388631,0.10555603657323948,3263.0090728278155,1108.2709394851543,17.556988892804505,4.878464970227133,2931.301389701837,438.9668094536247,6715.669806318881,1880.793926016186,53.877224,37.63793,-1.6984025,22.523579,15.49033,20.716778,1.0909442,21.052925,0.53738236,18.686255,4.901337,12.92315,-3.220336,11.184146,-1.6943257,11.380152,2.2263434,12.04322,-7.136985,9.223386,-5.9945207,9.376882,-2.9834962,8.838309,-3.8001118,9.093769,pop
0.09544520072022429,0.05153188990537347,2327.2450003562485,571.424454131489,15.638628472133771,3.6005819555830003,2516.6628611833526,279.99224130942036,4929.5797042669665,1099.8414529700215,88.465515,22.53139,-6.5660915,16.840605,32.79669,9.819506,8.507998,7.8464313,8.389243,7.630851,2.0514665,8.811928,6.8644533,7.576103,3.5818005,6.9662566,2.7229862,6.773139,1.291287,6.3335433,3.2902818,6.0573874,1.5652785,5.114296,2.3726609,5.1720734,pop
0.13640418056361175,0.08525720720971279,3141.6733248085116,1007.7981164822025,17.323269158512066,4.333978648212295,3000.1537589999,552.3974940282484,6824.601501323231,1886.979271310872,56.672115,27.31927,13.8218155,28.43265,15.063358,20.065308,0.90597415,15.89195,-4.069386,15.684467,-0.22521713,13.107049,0.5573233,11.01236,-4.6027446,10.93704,-2.6176047,10.171565,-2.75471,9.5118885,-3.0893493,9.126626,1.7991703,8.536911,-0.96102476,8.0365095,pop
0.1909561098221191,0.1153915118648194,3888.8598067300504,1024.910854999034,16.96670219598197,4.385321731835568,3270.966516722625,314.2658976201966,8054.4838040168215,1280.92236669013,37.495197,27.86125,14.077944,21.816605,18.169975,15.008062,16.77432,12.428324,5.951345,14.032559,6.4214935,11.516061,2.7004206,10.8609085,-0.4320297,10.288815,3.2393038,9.968503,-3.933267,9.901403,1.6230882,9.33416,0.3083094,9.767836,-0.14674409,10.115794,pop
0.13159538440158547,0.051069188131106086,2568.3949376929468,634.830237790184,16.228415792944137,4.199373218709933,2558.825963702504,418.291633268726,5349.810238725348,1495.2707826674755,88.861855,28.404736,-20.309454,17.135124,5.121938,13.7175045,-2.9060025,10.920495,-0.17131233,9.453645,0.3364731,9.820341,1.6108251,7.8837066,-2.2684178,7.234247,-0.95328873,8.037072,-6.2110157,7.27925,-2.9665558,6.81707,-1.8078747,6.150781,-0.32546037,6.08408,pop
0.16179669373549885,0.08465470988421296,3669.7092208752665,938.1760561771404,17.713082587042525,4.314813805776027,3295.0756887635034,333.71704065511994,7876.25616299304,1290.2312004903752,54.288803,23.13857,20.96505,20.567991,13.109704,13.022473,9.726937,10.341637,6.021226,11.046107,10.72529,9.928487,6.099407,8.210412,0.69315916,8.23099,5.000696,9.333919,-3.4494898,8.60416,0.87796384,7.2698965,-1.9318744,7.9382725,-2.7826471,7.0075345,pop
0.130859375,0.10667253752296896,3420.34060300467,1252.592637470139,18.89419723970158,4.921516601854884,3369.285281958865,402.5902957662626,7790.523038718097,1835.8325213389546,59.692272,35.946785,32.118748,24.132019,13.111079,22.06945,13.273323,15.431094,-6.8759303,18.992315,2.323124,14.934691,-7.897263,15.968428,2.2823572,12.255197,4.4835987,12.088712,-4.046753,12.912809,2.6728723,11.044348,-3.0834904,9.931902,-5.7426543,9.452647,pop
0.1591457004060325,0.09827730742805764,3644.6944662544083,969.7848595454146,18.93545783841386,4.910384590665212,3200.818486282419,313.41633395406944,7658.167948357744,1273.3676424732623,40.464878,25.764574,25.379042,18.087204,35.77374,17.087315,13.394773,13.015804,2.8413062,13.8119335,12.763274,11.701502,4.4923973,9.754879,3.3528082,9.46944,10.028461,9.147808,-2.3824117,9.245934,2.9897673,8.20408,-1.7984614,9.478958,-3.393254,7.43901,pop
0.14274050778228925,0.08202885266015049,3543.2124126276863,967.980359408193,18.258781615853014,4.546585985048697,3311.2239875631694,396.7683091384198,7779.906320239994,1627.5516921759977,47.842907,25.4615,20.063591,20.14284,23.82526,17.027628,19.779797,15.729676,13.644572,15.522697,14.683596,10.706879,4.55346,9.964076,7.7006207,8.933786,8.946216,9.505874,5.429808,7.0916657,1.1667349,6.5774446,1.0909895,7.320595,4.391958,7.4843473,pop
0.21382753589037123,0.11607546270493543,4036.553102787921,1137.3924292161676,17.24096937829823,4.9036220367652215,3342.1846908549423,329.3396098409281,8330.959806862675,1382.1808145534792,40.395576,30.601429,17.487513,22.248215,13.417416,16.206734,13.253479,11.787931,7.45461,10.881238,18.185043,11.172804,2.7261562,8.965579,4.3575253,8.5042925,5.8329287,10.003719,-1.1368768,8.95473,3.1180742,8.502925,2.421972,8.164836,-2.0759196,8.010707,pop
0.14262155295340295,0.09286593245634851,3123.1514098627495,973.1973176299329,17.42555478171731,4.921956631819431,2970.246872098053,470.9449870030152,6616.3056482018565,1893.0923203353238,62.833984,32.258068,4.770786,26.300817,24.05333,18.579105,9.651462,16.604076,-1.8745971,15.440318,9.283119,14.081608,-2.9625647,11.208843,3.1921473,11.429638,5.930965,10.546207,-4.76805,9.85508,3.0293453,9.256417,-1.2465426,8.388944,-3.5179067,7.31691,pop
0.07252581508604021,0.07488531475411396,1994.8445931987608,977.1414706749034,18.670777498997655,4.701508604642814,2424.5978050966087,556.7549483387995,4382.423177838602,1980.6655521270561,103.15787,34.66283,8.707334,22.629433,31.720753,13.95408,12.513807,10.337072,3.4985435,13.712446,3.9342463,8.54822,-0.14623442,8.059645,-3.905049,8.575802,3.2356594,7.7375374,-6.3649225,6.509501,-1.5369518,7.071323,-3.2182262,5.796386,-6.7739797,5.614161,pop
0.12755734000386698,0.0698245952059294,3151.2673078835624,910.7103724983135,18.513866211856694,5.246431961516604,3220.605672130617,368.0432731037618,7294.301780470562,1755.163962856575,69.771996,28.83824,11.840608,20.163296,8.122825,18.400879,12.643742,14.248533,7.8147817,16.123417,11.333863,11.185133,0.18649283,11.319526,9.652751,10.67142,2.8368294,9.272164,3.8442724,8.702805,-0.85767233,8.046204,2.1284657,9.096554,1.0871418,9.778876,pop
0.08596620021268368,0.04231690410870052,2246.1650466896363,710.6521550697989,18.59108689815923,4.904076521814809,2684.0722400547675,443.3263017864422,5154.071257341212,1723.4567066906156,100.26535,25.01406,14.408303,20.021639,15.416763,18.493683,2.3251486,15.1475525,-1.0627028,11.31001,-2.1023858,12.08378,-1.6848333,8.912253,-5.312328,11.228319,-1.7823851,10.116497,1.7386376,9.711894,-6.1831446,8.521915,-3.0338614,8.539643,-9.781332,8.404592,pop
0.1003438738640758,0.0597290683556301,3168.8913468324995,791.3217511020222,17.2729596655836,4.049370781040256,3341.561494186556,288.4346321619919,7555.806128552784,1299.9254603717397,64.2042,21.077785,29.872099,13.780453,23.26564,10.119937,16.268896,10.048312,7.449303,10.164518,8.870664,7.776445,6.4179764,8.178919,7.4146214,7.3032274,3.0254862,7.9635754,1.473858,6.4258504,2.9803445,6.2818155,1.8553776,6.215758,0.5234158,6.8385744,pop
0.08426080336426914,0.04035923122089996,2489.374962768822,742.3830382670195,19.08260752549659,4.557881871171415,2941.7728595512763,455.0711062873286,5976.5297024543215,1742.9894443896055,86.86128,22.551897,28.750664,18.749544,26.615248,16.75429,8.90566,15.417077,5.668197,12.389993,7.7551193,9.84701,0.45596445,9.8199835,6.6219654,8.803695,6.5692687,9.937498,0.38126457,9.304465,2.1548538,8.149318,-0.01115853,8.536172,-0.35575405,8.250448,pop
0.13584263824439288,0.11817455252828675,3263.2254008092204,1613.277711600953,19.410838144410814,4.992692550774982,3047.4226505628944,688.3994450702371,6830.005619199536,2868.3057985784035,59.744156,48.265938,14.4930725,30.275522,19.168684,16.252628,15.129468,17.709194,-3.2157164,15.869511,6.0994325,14.145266,-6.6912847,12.618173,1.4670743,12.682982,-1.1568611,11.792948,-1.2150759,11.565892,-0.7491883,10.023899,1.8876566,10.273221,-0.68701845,8.751148,pop
0.12202575164346481,0.07675648177319705,2516.409369986737,1023.245576387653,18.328775720474013,4.868437928606656,2465.9052863097804,626.3395359723554,5087.656397277407,2121.8101871440326,78.60007,41.171387,-17.252462,33.052734,24.490988,17.36717,8.399164,16.455898,2.143074,14.060525,5.523109,14.916901,1.9554684,10.76095,8.806306,11.11684,-0.12622425,9.955418,0.5011937,8.382732,4.6568975,8.0298,2.4108071,8.814862,5.5142174,9.586156,pop
0.18515413524748647,0.07681584389215093,3593.788286205766,722.1681087958981,17.695608515134833,4.044058525261115,3171.031490728894,252.06037041217976,7634.70291881163,1066.4685151940978,56.43222,18.90583,12.570804,13.11026,11.272077,13.085026,-2.7397473,9.412004,1.3645117,10.785338,4.5454874,8.831446,-0.9593084,8.7124,2.2955961,8.465475,2.7451105,8.216482,-1.9702518,7.4040356,2.6032658,7.2974343,-4.016293,7.0010595,0.68073016,6.6788445,pop
0.14645907349671308,0.08833358531453843,3588.133148349236,972.5928423877189,18.64282377802973,4.662193247765838,3336.606544622432,331.4559778319292,7948.008526228973,1286.1810094981008,55.773853,26.66025,27.640202,20.834003,19.188765,15.3153105,15.184655,10.526603,3.1779926,12.731266,5.6215177,9.424902,1.6042509,9.973691,4.1381354,9.342883,1.6238724,7.76904,-1.5765473,8.657533,-2.9980495,6.7800303,-7.6294055,8.342838,-3.8432915,7.198699,pop
0.17195732429427688,0.1055741109024025,3510.331686060388,1150.5408491649935,16.995971808549562,4.611316095045111,3148.3844132018894,419.3290426782947,7255.46540793576,1947.7241821563664,54.88819,33.361134,17.04154,21.08789,19.794298,18.33367,6.863186,13.989335,2.7732067,16.055487,11.824328,12.529561,1.209277,11.103883,7.9441433,9.69519,1.1310865,9.849161,-4.079442,8.408968,0.12389287,7.9397593,-4.2401614,8.376606,-4.4536724,8.3207855,pop
0.16564063406322505,0.09894037829015967,3399.9467157694194,1119.944949094328,17.646939234687164,4.915852217593968,3070.4230481677437,464.09449056449245,7052.190638141677,1969.2550358150477,55.56791,34.98173,19.238754,25.273531,24.484848,18.00358,4.051934,12.878006,1.5477623,16.714045,6.9508295,12.458007,-1.0489765,11.177909,3.085979,10.991649,1.782789,9.16545,-3.0502334,9.966977,1.9347304,9.15455,-4.673789,9.048975,-2.510933,8.872191,pop
0.1475236248066512,0.08844461283143062,3603.717671971776,967.9900893088237,18.98013601853911,5.091165972041967,3334.252267164166,332.75475534050537,7959.674426297854,1267.1436788441615,55.050488,26.177164,27.163013,20.94311,19.509436,15.115934,14.692773,10.793439,3.1902213,12.822136,5.4972425,9.476917,1.4277163,9.942442,4.497019,9.266805,1.3764659,7.709911,-1.6519676,8.651105,-3.5230482,6.7448297,-7.915641,8.309524,-3.5326471,7.2037387,pop
0.16674106063901778,0.09942736200567373,3694.8948636995938,878.762736944573,17.40240722793917,4.542990257743377,3245.8658270102183,349.8606509843924,7867.854383428799,1245.853077982492,42.04534,21.532925,8.25708,24.487514,17.971825,18.166752,14.048518,14.952693,7.3555565,15.054662,5.7208543,12.846273,-1.8969972,10.238842,4.610019,10.02759,2.083677,8.307765,-1.0589646,8.103121,-0.6514852,8.038379,-2.434618,7.29506,-1.4775243,6.3219357,pop
0.14528500821732404,0.07794635025652029,3270.0834291515685,932.3026710068909,17.467285013186977,4.75059637397041,2988.7082833405943,474.816188589833,6880.6744285636605,1698.3825368998748,60.921253,27.604641,5.9892225,26.209528,17.734785,15.197756,5.1109667,13.380745,10.423497,11.376455,2.47509,10.723065,4.931051,10.020283,8.135925,9.900261,3.8587995,10.295943,-0.1809902,8.758693,7.254121,7.9277234,4.9708247,9.291249,0.94575095,8.144446,pop
0.13163352547370458,0.058986569938114575,3259.390158151669,626.6998661317781,18.13827128965405,4.9218115735961,3144.4652206484525,262.3845994712571,7269.504456840922,976.1621642612724,57.757637,19.215372,16.798876,18.439802,18.264359,11.948267,8.969555,10.363289,14.907032,11.652687,2.6759799,8.945763,3.75417,8.817229,1.1093915,8.545636,1.8421334,7.4255295,-5.983576,6.9935894,-3.6081223,6.843409,-3.6524975,7.0826716,0.9081629,8.952714,pop
0.12851841949439288,0.059235850100132395,2806.820283529045,899.5376883906639,19.30479264179201,4.468557049994083,2858.2055319531223,528.0158485094411,6103.572270156613,2024.0146962815047,82.16002,29.90916,-2.2324543,19.684444,19.915092,13.860803,13.868115,10.963091,0.86378086,13.296569,7.9262795,10.470477,-0.7117241,9.495522,6.869168,8.065928,-1.9082465,9.039598,-4.6973753,7.8363824,-3.1786482,7.9084177,-2.943701,8.1316185,3.5991735,9.1271515,pop
0.10640263981535189,0.06580741676594426,3047.54489379022,986.7384465598874,18.7406309775357,4.769196652722865,3306.8952729183193,443.21562199268055,7386.155130691705,1879.2983258729003,73.05996,29.314705,39.158207,22.171314,20.333044,18.222092,12.51073,13.005199,2.1546597,13.453158,11.729038,11.037737,-2.4213943,11.19902,6.641529,11.270243,3.165004,8.803482,-5.399322,9.329982,-3.1509366,8.798238,-5.771765,8.359802,-7.671663,8.096356,pop
0.10530825538959783,0.06439797723798822,3126.642118893024,1137.4985612546084,19.949622654319146,5.25180241047664,3162.858788140159,446.83252361894796,6932.026038645592,1955.4566781406681,60.98595,30.37412,27.73971,24.979406,23.84554,18.926088,12.294418,13.256507,7.3816767,12.958891,12.328515,10.156709,7.153815,11.367009,13.42538,9.143635,2.5030172,8.386523,-1.9612687,8.801429,-2.402599,8.038393,-4.512378,10.011038,3.4695818,11.363552,pop
0.13715000845901004,0.14165495733416983,3508.7865369019805,1511.8683178482436,17.531879991757137,4.510153618195505,3309.980254901567,421.359715150657,7585.1332520664155,2069.427662959238,51.224575,34.007362,38.498653,33.573673,14.487559,22.16113,16.236156,16.505346,4.6361303,14.82938,12.310097,14.788049,1.1741847,13.254715,1.7326912,9.402184,9.7733755,10.80481,-2.8207996,9.267539,2.0798743,9.136979,0.85531515,8.266724,-0.49290997,7.4223585,pop
0.18300841671500387,0.08815040171982177,3633.050971818624,820.7226118067455,17.996144155082213,4.594322606270484,3133.7309521136176,313.45914896041216,7532.282811140516,1173.0270692484855,46.743748,24.30652,8.672208,23.512877,8.579907,19.011185,6.091019,11.041394,12.443404,12.238025,6.9745593,12.229383,2.4972491,11.649906,1.1506491,11.425999,7.2590165,9.01061,-3.130137,10.226574,1.2660366,9.499966,3.836027,10.748728,4.6822395,10.052504,pop
0.09597275594547564,0.060385818585384186,2765.2497466766963,916.6166336137268,19.1094200648168,4.629729894491837,3222.5190099222473,417.34905378488077,6871.514906739414,1971.3254940099657,85.96291,26.244333,33.875805,21.379766,9.989419,13.471309,17.69614,11.021543,0.5026872,14.616288,9.569973,11.421789,-5.315299,13.412223,4.177596,9.896944,8.121186,9.890851,-7.9898343,10.144082,1.5657495,8.326133,-2.9321826,7.6163487,-1.6033915,7.472999,pop
0.09779937342904099,0.03578463478363092,2133.2003820783343,525.5981730427803,23.40537521383644,8.721022866923668,2289.5401044933483,361.8898584014151,4801.329745051479,1382.8436811086394,104.85886,19.549465,-10.334901,22.194046,34.6566,16.813025,-4.9783587,12.638566,26.813482,11.369079,-21.93644,11.655729,23.436377,10.299067,-14.019638,9.366152,19.58107,10.258808,-8.303448,9.916775,9.723005,10.63912,-10.084416,9.817259,1.418244,7.868568,reggae
0.06396975299690642,0.03682424105245438,1638.9074391417607,639.6408685315224,22.187032075222998,8.032992277217142,1995.2014905366873,462.4299237833656,3574.7865044047276,1645.4214043438858,127.411255,27.926146,-3.7817163,20.749231,26.699518,11.393782,-12.817381,11.207612,23.917782,8.817559,-8.21869,9.725675,9.9544935,10.686385,-12.225649,8.93689,13.444775,8.888313,-7.063594,8.734716,1.636292,7.993306,-14.525698,7.536905,-3.2334347,8.518822,reggae
0.07510279207753287,0.04206508796196462,1796.8382988303633,653.7695212257189,21.56732449439334,8.795268373169861,2103.089978515638,390.7601060370373,3924.821794337297,1601.9160678886733,110.85826,26.840916,3.0048869,25.163904,48.370605,17.921291,-6.4146676,13.849748,20.720901,15.60789,-12.555557,12.984151,15.879529,11.891842,-13.624746,11.444439,9.412742,11.254506,-8.037605,9.358532,8.087933,9.451855,-10.635764,10.108308,-2.5562525,10.417567,reggae
0.08490731341840681,0.06345366560108498,1923.3414635379286,830.3495355514628,23.08908497579703,8.176970206125171,2107.9115778723212,551.3458379744972,4153.301902824101,1950.4177980591335,104.14095,33.55798,-15.433325,27.646435,30.819801,17.73879,14.269035,17.297098,31.42963,14.770573,-7.85811,15.009386,17.971575,13.768517,-4.0517025,10.720761,16.944328,10.012093,-11.206173,10.198807,12.127295,9.702948,-5.2819057,9.6155815,-0.6867548,10.527729,reggae
0.08445301926237432,0.04917553232937715,2009.5859921719066,700.9895884328591,22.36318011441733,8.256638872535406,2141.377601633614,423.8995431224644,4304.667164388776,1550.5465591496932,104.886215,29.597902,-15.680851,23.643398,27.523685,19.38336,-8.10869,15.631738,24.019665,14.11611,-10.319919,16.009827,18.858122,13.672563,-8.3769865,13.579131,11.853948,12.616545,-7.58099,11.607789,12.563685,11.2398615,-6.0327277,9.770797,2.4977784,10.774223,reggae
0.0730159845079273,0.04155658725412624,1798.364254543586,628.3867551667549,22.24741274254425,8.436775773466513,1964.1878611939396,398.53428037128907,3796.272068953016,1407.0755389230994,116.83321,28.448477,-21.306896,23.110426,38.74892,15.672059,-5.442436,18.877604,26.611658,13.593148,-8.168011,13.699496,15.770069,10.233012,-10.479753,10.5671215,11.0341215,10.876971,-10.042136,9.143253,9.911089,9.205693,-3.2315578,9.344077,2.8218226,8.70084,reggae
0.06082141519238206,0.05099497022365501,1417.8371180079043,738.8246955586517,22.467894861396353,7.807692462318214,1704.350703635335,496.8041898033114,2880.253271824246,1614.5072293698568,134.70654,33.272514,-9.091636,26.919762,38.452316,20.654207,6.315114,19.94064,22.596766,13.591888,-8.299476,17.707113,16.291506,12.313341,-8.469053,11.016912,4.136566,11.858526,-4.3496094,10.544953,6.3452015,9.605533,-6.9078374,9.36083,0.9548089,7.9492936,reggae
0.07387510271655066,0.044732996398162306,1754.053045973853,676.0118659877573,22.62525526921695,8.169885996987222,2026.2248244688653,459.070458117434,3768.876771860499,1709.9820912388398,116.50393,25.78889,-10.944519,26.93175,29.895706,20.420746,-0.6606049,18.550642,21.446615,11.985393,-11.871785,20.089876,18.647598,12.495491,-13.083756,12.619587,14.465286,12.103138,-7.384208,11.792921,4.8258553,10.3778715,-2.8082738,10.723589,3.1240525,9.268074,reggae
0.06943789878190255,0.0459686591690261,1691.2049386237773,706.8140831218166,22.917425059474603,7.8184523167667015,1963.1328612294583,459.99668519815094,3655.798311521172,1640.530152115153,118.60054,33.756348,-6.409203,24.3207,40.804306,22.469036,-3.2866316,17.977087,25.466774,12.321954,-9.30566,15.328574,11.397345,12.780701,-6.1549673,14.193209,15.34088,11.296713,-5.159609,10.271622,5.765298,9.134584,-6.277685,10.234225,5.883498,10.317264,reggae
0.06057066596577726,0.04950014936685563,1609.7020525109226,1025.925531858933,22.031852681273694,7.848217017290851,1990.7789824965632,617.0364189167454,3269.7078129531615,2218.205454160712,131.23262,36.596344,2.679419,24.764162,18.380754,17.352766,11.350812,17.60638,22.914648,15.982819,-10.442412,16.465525,16.765694,12.7914715,-15.254583,13.116739,15.520481,11.681607,-8.38818,11.540747,8.027799,9.961945,-3.7743075,9.914585,3.1240792,9.21615,reggae
0.10275318119199536,0.0701293005778889,2149.049179492621,836.6039752118985,25.364386430955406,7.026395377825519,2036.555526352134,361.82613458235335,4426.1807116444315,1374.0567120370124,87.54105,30.434614,-22.235767,20.105623,52.07015,18.573185,-8.56704,20.362715,24.976645,10.126698,-18.237312,18.127733,1.8819973,10.672013,-9.134017,10.454032,-0.23206775,9.238299,-17.060804,10.108563,-3.026627,9.288284,-9.788325,9.304998,-8.793387,7.9544163,reggae
